24073016420801,Nathan Medina MD,755703117,1,1
24073016420802,Emily Hodges,312574964,1,2
24073016420803,Rebecca Boyd,264978845,1,3
24073016420804,Elizabeth Wood,826318589,1,4
24073016420805,Brittney Bailey,501264282,1,5
24073016420806,Terry Johnson,210871767,1,6
24073016420807,Robert Paul,613693576,1,7
24073016420808,Dana Johnson,853319775,1,8
24073016420809,Cynthia Perry,251628530,1,9
240730164208010,Kim Zimmerman,681062114,1,10
240730164208011,Rose Rodriguez,632010045,1,11
240730164208012,Eric Roberts,811405728,1,12
240730164208013,Daniel Cole,612218730,1,13
240730164208014,Shelby Pittman,491450246,1,14
240730164208015,Kyle Long,870391051,1,15
240730164208016,Jeffrey Barnes,032700852,1,16
240730164208017,Benjamin Mathews,805153802,1,17
240730164208018,Mariah Henderson,054952355,1,18
240730164208019,Timothy Andrews,446911480,1,19
240730164208020,Matthew Cruz,774618435,1,20
240730164208021,Shelia Meyer,458080042,1,21
240730164208022,Cheryl Thomas,756160225,1,22
240730164208023,Michael Meyer,789855088,1,23
240730164208024,Robin Torres,434862445,1,24
240730164208025,Hannah Parrish,544642770,1,25
240730164208026,Erica Ramos,339076271,1,26
240730164208027,Lisa Wade,337164798,1,27
