24062323500301,Ashley Davis,749459896,1,1
24062323500302,Michael Torres,020631520,1,2
24062323500303,Lindsey Willis,180097914,1,3
24062323500304,Sonia Avila DDS,552529153,1,4
24062323500305,Michael Chavez MD,212584674,1,5
24062323500306,Julie Mitchell,429165083,1,6
24062323500307,Jody Donovan,365318624,1,7
24062323500308,Michael Bridges,498983422,1,8
24062323500309,Michael Johnson,541914809,1,9
240623235003010,Victor Brooks,021632522,1,10
240623235003011,Anthony Maldonado,167748327,1,11
240623235003012,Bryan Jordan,770986742,1,12
240623235003013,Laura Campbell,827602655,1,13
240623235003014,Spencer Torres,417732616,1,14
240623235003015,Lauren Scott,600369061,1,15
240623235003016,Barbara Harmon,497517871,1,16
240623235003017,Michelle Young,696628520,1,17
240623235003018,Erin Miller,511053615,1,18
240623235003019,Deborah Chavez,369400244,1,19
240623235003020,Lisa Patterson,526573020,1,20
240623235003021,James Franklin,847519687,1,21
240623235003022,Joanna Herring,043382445,1,22
240623235003023,David Kidd,048510275,1,23
240623235003024,Alyssa Lopez,083704117,1,24
240623235003025,Mrs. Ashley Saunders MD,700739897,1,25
240623235003026,Tracy Allen,614879414,1,26
240623235003027,Jennifer Huynh,228312179,1,27
240623235003028,Gerald Kramer,076668061,1,28
240623235003029,Lee Harrell,523673125,1,29
240623235003030,Mackenzie Savage,527807045,1,30
240623235003031,Sharon Joseph,444646344,1,31
240623235003032,Erin Hall,089839957,1,32
240623235003033,Catherine Reed DDS,784223603,1,33
240623235003034,Nancy Stephens,803317629,1,34
240623235003035,Troy Ballard,345503315,1,35
240623235003036,Teresa Reyes,438687968,1,36
240623235003037,Elizabeth Long,687368759,1,37
240623235003038,Jonathan Mayo,870963493,1,38
240623235003039,Michael Mendez,365859867,1,39
240623235003040,Cory Douglas,642754245,1,40
240623235003041,Whitney Rodriguez,897073605,1,41
240623235003042,Austin Manning,692550793,1,42
240623235003043,Adam Edwards,176425792,1,43
240623235003044,David Francis,556970249,1,44
240623235003045,Tiffany Johnson,496683291,1,45
240623235003046,Albert Morris,138715686,1,46
240623235003047,Ryan Ochoa,610302254,1,47
240623235003048,Kevin Smith,192417348,1,48
240623235003049,Julie Carter,341460574,1,49
240623235003050,Judith Bell,733383894,1,50
240623235003051,Andrew Stewart,382720312,1,51
240623235003052,Sarah Green,414852921,1,52
240623235003053,Kristie Hopkins,118086571,1,53
240623235003054,David Payne,186551942,1,54
240623235003055,Desiree Davis,512688162,1,55
240623235003056,Savannah Richardson,467290309,1,56
240623235003057,Tracy Gates,556863542,1,57
240623235003058,Victor Riley,261240507,1,58
240623235003059,Elizabeth Scott,492542804,1,59
240623235003060,Elizabeth White,275269865,1,60
240623235003061,Kimberly Woodard,768923561,1,61
240623235003062,Robert Robinson,023086823,1,62
240623235003063,David Hawkins,818326849,1,63
240623235003064,Omar Lowe,291680144,1,64
240623235003065,James Krause,106620100,1,65
240623235003066,Michael Stout,733847194,1,66
240623235003067,Leslie Quinn,708612835,1,67
240623235003068,Randy Key,806139614,1,68
240623235003069,James Harding,653622555,1,69
240623235003070,Paul Hendrix,156377854,1,70
240623235003071,Belinda Campos,701929536,1,71
240623235003072,James Jackson,867798441,1,72
240623235003073,Andrea Wong,207794356,1,73
240623235003074,Caleb Lin,269248340,1,74
240623235003075,Robert Maldonado,670971338,1,75
240623235003076,Brittany May,551058810,1,76
240623235003077,Samantha Moore,831621919,1,77
240623235003078,Eric Schultz,521775157,1,78
240623235003079,Jeffrey Green,588295169,1,79
240623235003080,Brianna Myers,555166047,1,80
240623235003081,Michael Armstrong,125677363,1,81
240623235003082,Miranda Garcia,880425577,1,82
240623235003083,Cassandra Murphy,120574816,1,83
240623235003084,Allison Bates,307407360,1,84
240623235003085,Jacob Miles,770311950,1,85
240623235003086,Tiffany Stone,605086877,1,86
240623235003087,Derrick Castro,394538188,1,87
240623235003088,Alejandro Berry,569619457,1,88
240623235003089,Sandy Ochoa,081682358,1,89
240623235003090,Cameron Strickland,284854023,1,90
240623235003091,Lisa Marsh,620443078,1,91
240623235003092,Taylor Williams,083107155,1,92
240623235003093,Jessica Humphrey,759563029,1,93
240623235003094,Chris Aguilar,804652911,1,94
240623235003095,Alicia Ray,645376627,1,95
240623235003096,Victoria Dunn,604173982,1,96
240623235003097,Angela Owen MD,806370887,1,97
240623235003098,Mary Moore,036400105,1,98
240623235003099,Kristina Cowan,414382543,1,99
2406232350030100,William Cole,176864473,1,100
2406232350030101,Kevin Austin,787691993,1,101
2406232350030102,Christine Love,234162446,1,102
2406232350030103,Jose Perez,612624895,1,103
2406232350030104,James Schaefer,755991499,1,104
