23051508230621,Anthony Martin,285224583,1,1
23051508230622,Brett Scott,172970968,1,2
23051508230623,Brad Johnson,468357120,1,3
23051508230624,Stephen Webster,614524641,1,4
23051508230625,Crystal Spencer,325591783,1,5
23051508230626,Amy Guzman,396708714,1,6
23051508230627,Kenneth Romero,287022619,1,7
23051508230628,Anthony Collins,442899406,1,8
23051508230629,Andrew Hall,372240069,1,9
230515082306210,Ricardo Meadows,281840657,1,10
230515082306211,John Brown,858887533,1,11
230515082306212,Krista Boyd,508182173,1,12
230515082306213,Lori Weaver,655885083,1,13
230515082306214,Bradley George,792907788,1,14
230515082306215,Heidi Harrington,296731760,1,15
230515082306216,Melissa Smith,870414283,1,16
230515082306217,Kathleen Conrad,878445344,1,17
230515082306218,Shawn Chapman,675443640,1,18
230515082306219,Gerald Campbell,322788048,1,19
230515082306220,Toni Hodges,058686266,1,20
230515082306221,Derek Watkins,727248814,1,21
230515082306222,Eric Greene,660947644,1,22
230515082306223,Michael Ortiz,004626852,1,23
230515082306224,Daniel Santana,467609523,1,24
230515082306225,Theresa Oconnor,303321809,1,25
230515082306226,Miss Kim Jordan MD,714894121,1,26
230515082306227,Mark Allen,277071742,1,27
230515082306228,Robert Castillo,169889374,1,28
230515082306229,Shawn Moss,047263607,1,29
