23021721170431,Ruben Morrison,225959627,1,1
23021721170432,Kimberly Turner,172940577,1,2
23021721170433,Jenna Thompson,221090534,1,3
23021721170434,Melissa Cortez,368570420,1,4
23021721170435,Kyle Jones,449442623,1,5
23021721170436,Samuel Butler,495068440,1,6
23021721170437,Keith Quinn,131162008,1,7
23021721170438,Donna Sawyer,254608541,1,8
23021721170439,Katherine Jimenez,650589958,1,9
230217211704310,Amy Hinton,151175260,1,10
230217211704311,Stephanie Montes,010173909,1,11
230217211704312,Jacob Harris,646278373,1,12
230217211704313,Shaun Allen,072579427,1,13
230217211704314,Miranda Watson,576422301,1,14
230217211704315,Felicia Wade,626701050,1,15
230217211704316,Brenda Gardner,796731221,1,16
230217211704317,Billy Frazier,658998051,1,17
230217211704318,Crystal Smith,710469347,1,18
230217211704319,Alejandra Roberts,756292317,1,19
230217211704320,Stefanie Conley,488065067,1,20
230217211704321,Kevin Freeman,358234370,1,21
230217211704322,Glenda Peterson MD,034446365,1,22
230217211704323,Emily Pittman,496245867,1,23
230217211704324,Sheri Carr,402883149,1,24
230217211704325,Emma Newman,543842048,1,25
230217211704326,Katie Howe,388042284,1,26
230217211704327,Jack Smith,058392315,1,27
230217211704328,Robert Lee,473121418,1,28
230217211704329,Sandra Barrett,689440208,1,29
230217211704330,Angela Lopez,196393847,1,30
230217211704331,Elizabeth Price,095634899,1,31
230217211704332,Melinda Rodriguez,238699087,1,32
230217211704333,Katherine Hale,300694708,1,33
