23021816500841,Jennifer King,613205036,1,1
23021816500842,Sierra Nunez,750381141,1,2
23021816500843,Deborah Williams,153291684,1,3
23021816500844,Eric Fischer,434239564,1,4
23021816500845,Craig Hamilton,355793596,1,5
23021816500846,Dwayne Dixon,755548570,1,6
23021816500847,Jill Jones,586840739,1,7
23021816500848,Sandy Walker,695673247,1,8
23021816500849,Cheryl Johnston,569263629,1,9
230218165008410,Sherry Patterson,484708486,1,10
230218165008411,Amanda Davis,506257107,1,11
230218165008412,John Jones,043071418,1,12
230218165008413,Martha Garcia,739653818,1,13
230218165008414,Benjamin Morgan,555350723,1,14
230218165008415,Curtis Mclaughlin,746155159,1,15
230218165008416,Kevin Andersen,105568640,1,16
230218165008417,Brenda Carter,398573177,1,17
230218165008418,Tyler Carlson,278498554,1,18
230218165008419,Kayla Morgan,782651129,1,19
230218165008420,Mark Wood,087315306,1,20
230218165008421,Katie Hayes,625221847,1,21
230218165008422,Charles Mcdonald,323785397,1,22
230218165008423,Andrew Larsen,104082182,1,23
230218165008424,April Harris,297955233,1,24
230218165008425,Sheila Liu,460466622,1,25
230218165008426,Michael Barrera,810943606,1,26
230218165008427,Christina Vasquez,711105183,1,27
230218165008428,Sandra Hendrix,307375314,1,28
230218165008429,Justin Perez,692094541,1,29
230218165008430,Natasha Moore,510062904,1,30
230218165008431,Joshua Vasquez,690077157,1,31
230218165008432,Cynthia Charles PhD,590213892,1,32
230218165008433,Paula White,085226849,1,33
230218165008434,Rachel Sullivan,793670841,1,34
230218165008435,Allison Turner,761530772,1,35
230218165008436,Robert Griffin,760616185,1,36
230218165008437,Donald Parker,616360991,1,37
230218165008438,Mariah Carey,517926119,1,38
230218165008439,Robert Foster,443251558,1,39
230218165008440,Brittany Craig,723236023,1,40
230218165008441,Amber Bryan,549764951,1,41
230218165008442,John Sanchez,880117083,1,42
230218165008443,Erika Gutierrez,550053195,1,43
230218165008444,Katie Welch,621980528,1,44
230218165008445,Barbara Camacho,108063904,1,45
230218165008446,William Morris,321226347,1,46
230218165008447,Anna Mccann,531138195,1,47
230218165008448,Crystal Chavez,352784833,1,48
230218165008449,Bonnie Valdez,790345109,1,49
230218165008450,Heather Hernandez,834841256,1,50
230218165008451,Ronald Hudson,782349078,1,51
230218165008452,Janet Smith,791043955,1,52
230218165008453,Jennifer Singleton,821739398,1,53
230218165008454,Sharon Nguyen,557611905,1,54
230218165008455,Aaron Ellis,496770635,1,55
230218165008456,Christine Garcia,356238415,1,56
230218165008457,Cindy Robinson,532040352,1,57
230218165008458,Bruce Jackson,766233564,1,58
230218165008459,John Charles,576759045,1,59
230218165008460,Garrett Rios,079611846,1,60
230218165008461,Nicholas Kennedy,328966992,1,61
230218165008462,Dr. Amanda Harmon,715963437,1,62
230218165008463,David Martin,594948470,1,63
230218165008464,Michelle Watson,867424583,1,64
230218165008465,Donald Costa,488747510,1,65
230218165008466,Gary Blanchard,507651500,1,66
230218165008467,Shawn Wilcox,054600073,1,67
230218165008468,Steven Cohen,098687091,1,68
230218165008469,Thomas Dickson,836320955,1,69
230218165008470,Jennifer Jones,435539234,1,70
230218165008471,Samantha Jordan,278313799,1,71
230218165008472,Sandra Hess,501636717,1,72
230218165008473,Sandra Foster,491861506,1,73
230218165008474,Kayla Clark,252926743,1,74
230218165008475,Samantha Cobb,186612507,1,75
230218165008476,Amy Young,100468505,1,76
230218165008477,Miguel Vance,274344334,1,77
230218165008478,Diane Warren,572282930,1,78
230218165008479,Darren Burgess,665468614,1,79
230218165008480,Emily Hoffman,184364951,1,80
230218165008481,David Webb,836065330,1,81
230218165008482,Jocelyn Parker,764343587,1,82
230218165008483,Rebecca Schultz,676397173,1,83
230218165008484,James Smith,509415376,1,84
230218165008485,Brandon Gomez,645997350,1,85
230218165008486,Nicholas Villarreal,848736593,1,86
230218165008487,Christopher Thompson,557809658,1,87
230218165008488,April Clark,763791433,1,88
230218165008489,Stephanie Floyd,215700340,1,89
230218165008490,William Velez,713417629,1,90
230218165008491,Jennifer Pierce,009072568,1,91
230218165008492,Vernon Riley,524774747,1,92
230218165008493,Kenneth Thomas,371359413,1,93
230218165008494,Erica Welch,828684187,1,94
230218165008495,Pam Adams,649321206,1,95
230218165008496,Michelle Calhoun,404037723,1,96
230218165008497,John Jensen,293163304,1,97
230218165008498,Kevin Houston,719811178,1,98
230218165008499,Brian Kline,173885357,1,99
2302181650084100,Dean Smith,528426214,1,100
2302181650084101,Sharon Richardson,512585183,1,101
2302181650084102,Christine Rogers,128958392,1,102
2302181650084103,Jeremy Evans,641285164,1,103
2302181650084104,Valerie Patel,699685083,1,104
2302181650084105,Roy Baker,017876413,1,105
2302181650084106,Molly Holt,326916105,1,106
2302181650084107,Eric Leon,101727341,1,107
2302181650084108,Chase Trevino,844384990,1,108
2302181650084109,Suzanne Martin,112233989,1,109
2302181650084110,Victoria Nelson,153317067,1,110
2302181650084111,Jason Young,311178689,1,111
2302181650084112,Kimberly Wilson,501875281,1,112
